Date,Hour,ClientKey,CardKey,MCC,ChannelKey,OutcomeKey,GeoKey,FraudKey,Amount
2011-01-02,4,465,2433,5912,1,0,32,0,7.51
2011-01-02,4,1073,2547,5411,1,0,44,1,52.45
2011-01-02,4,377,3906,5912,1,0,122,1,77.15
2011-01-02,4,1411,5761,4814,1,0,43,1,201.56
2011-01-02,5,20,1228,5651,1,0,109,1,22.72
2011-01-02,5,1487,2978,5812,1,0,118,1,99.91
2011-01-02,5,595,3049,5411,1,0,73,0,16.17
2011-01-02,5,636,3420,5815,3,0,88,1,12.25
2011-01-02,5,994,3904,5912,1,0,77,1,8.14
2011-01-02,6,1259,2006,4829,1,0,77,1,240.0
2011-01-02,6,1604,2188,5411,1,0,65,1,6.32
2011-01-02,6,1595,2472,5912,1,0,80,1,27.87
2011-01-02,6,81,2897,5812,1,0,109,1,2.87
2011-01-02,6,1799,3076,5942,1,0,122,1,29.46
2011-01-02,6,1219,3466,7538,1,0,60,1,112.88
2011-01-02,6,679,3741,5814,1,0,89,1,2.12
2011-01-02,6,1918,3898,5942,1,0,108,1,1.77
2011-01-02,6,706,4284,5541,1,0,13,1,29.12
2011-01-02,6,706,4284,5541,1,0,13,0,-76.0
2011-01-02,6,706,4284,5541,1,0,13,1,76.0
2011-01-02,6,1719,4942,5814,1,0,59,1,2.2
2011-01-02,6,1719,4942,5942,1,0,59,1,2.4
2011-01-02,6,771,5005,5499,1,0,87,1,82.0
2011-01-02,6,771,5005,5499,1,0,87,1,21.27
2011-01-02,6,771,5005,5499,1,0,87,0,-82.0
2011-01-02,6,1826,5779,5411,1,0,29,1,4.12
2011-01-02,6,1997,5786,5411,1,0,63,1,24.69
2011-01-02,6,564,5887,7230,1,0,61,1,67.13
2011-01-02,6,230,5893,5411,1,0,56,0,11.44
2011-01-02,6,1774,5939,5300,1,0,63,0,11.83
2011-01-02,6,1774,5939,8021,1,0,63,1,206.5
2011-01-02,6,57,6006,5541,1,0,4,1,50.0
2011-01-02,6,57,6006,5541,1,0,4,1,-50.0
2011-01-02,6,57,6006,5541,1,0,4,1,29.47
2011-01-02,7,217,174,5411,1,0,43,1,33.75
2011-01-02,7,1730,277,5499,1,0,77,1,2.27
2011-01-02,7,303,984,5300,1,0,14,1,85.99
2011-01-02,7,1774,2003,5541,1,0,63,1,84.0
2011-01-02,7,1774,2003,5541,1,0,63,0,39.58
2011-01-02,7,1774,2003,5541,1,0,63,1,-84.0
2011-01-02,7,1595,2472,4111,1,0,80,1,73.44
2011-01-02,7,209,2651,5499,1,0,109,1,1.69
2011-01-02,7,1026,2891,4899,3,0,88,0,128.78
2011-01-02,7,1568,3000,5912,1,0,80,1,101.87
2011-01-02,7,996,3208,4111,1,0,29,0,85.88
2011-01-02,7,437,3271,5300,1,0,60,0,31.98
2011-01-02,7,1262,3324,5300,1,0,13,1,26.59
2011-01-02,7,1514,3325,4829,1,0,85,1,120.0
2011-01-02,7,849,3823,5812,1,0,89,1,2.3
2011-01-02,7,1253,3841,5311,3,0,88,1,115.5
2011-01-02,7,1995,4180,5921,1,0,89,1,18.02
2011-01-02,7,1774,4516,4829,1,0,63,0,100.0
2011-01-02,7,303,4783,5411,1,0,14,1,76.46
2011-01-02,7,488,5413,5812,1,0,109,1,7.05
2011-01-02,8,1296,67,4121,1,0,29,1,21.36
2011-01-02,8,1009,154,4900,3,0,88,1,188.1
2011-01-02,8,1807,165,4784,3,0,88,0,57.67
2011-01-02,8,142,1046,5942,1,0,77,0,27.26
2011-01-02,8,1648,1187,7538,1,0,77,0,54.41
2011-01-02,8,1995,1196,5912,1,0,89,1,23.86
2011-01-02,8,37,1230,5499,1,0,80,1,-67.0
2011-01-02,8,37,1230,5499,1,0,80,1,47.52
2011-01-02,8,37,1230,5499,1,0,80,1,67.0
2011-01-02,8,1330,2189,4784,3,0,88,0,43.07
2011-01-02,8,1266,2478,9402,1,0,60,0,15.09
2011-01-02,8,1253,2561,5300,1,0,15,0,121.62
2011-01-02,8,1807,2823,5311,3,0,88,1,90.85
2011-01-02,8,437,3271,5812,1,0,60,1,11.31
2011-01-02,8,1296,3708,4121,3,0,88,1,18.47
2011-01-02,8,849,3823,5541,1,0,89,0,14.09
2011-01-02,8,1879,3840,6300,1,0,73,0,123.26
2011-01-02,8,80,3917,5411,1,0,85,0,3.76
2011-01-02,8,1330,4579,9402,1,0,13,1,14.84
2011-01-02,8,921,4675,5912,1,0,80,1,63.6
2011-01-02,8,1646,4742,5311,1,0,89,0,32.7
2011-01-02,8,1169,5174,5411,1,0,109,0,33.76
2011-01-02,8,1302,5464,7538,1,0,73,1,19.94
2011-01-02,9,1730,277,9402,1,0,77,0,15.79
2011-01-02,9,1666,993,4784,3,0,88,1,20.31
2011-01-02,9,1076,1021,5541,1,0,73,0,38.65
2011-01-02,9,1076,1021,5541,1,0,73,1,-69.0
2011-01-02,9,1076,1021,5541,1,0,73,1,69.0
2011-01-02,9,280,1062,5411,1,0,13,1,31.58
2011-01-02,9,595,2128,3405,1,0,2,0,121.51
2011-01-02,9,1725,2238,5541,1,0,118,0,60.94
2011-01-02,9,1725,2238,5541,1,0,118,1,-81.0
2011-01-02,9,1725,2238,5541,1,0,118,0,81.0
2011-01-02,9,162,2240,6300,3,0,88,0,295.15
2011-01-02,9,1595,2429,4121,3,0,88,1,24.21
2011-01-02,9,1130,2446,5411,1,0,122,0,2.24
2011-01-02,9,1130,2446,7538,1,0,122,0,83.94
2011-01-02,9,618,3411,5300,1,0,13,1,4.31
2011-01-02,9,849,3477,5541,1,0,89,0,13.97
2011-01-02,9,849,3477,5541,1,0,89,1,89.0
2011-01-02,9,849,3477,5541,1,0,89,0,-89.0
2011-01-02,9,1493,3489,5541,1,0,13,0,54.0
2011-01-02,9,1493,3489,5541,1,0,13,1,20.68
2011-01-02,9,1493,3489,5541,1,0,13,0,-54.0
2011-01-02,9,1076,3858,5921,1,0,73,0,6.98
2011-01-02,9,699,3875,5411,1,0,41,1,3.82
2011-01-02,9,241,4506,5300,1,0,73,0,32.26
2011-01-02,9,1733,5013,5541,1,0,54,1,3.05
2011-01-02,9,849,5121,5812,1,0,89,0,12.32
2011-01-02,9,142,5140,5651,1,0,77,1,79.85
2011-01-02,9,47,5381,5411,1,0,80,1,2.78
2011-01-02,9,944,5550,4121,3,0,88,1,7.17
2011-01-02,9,564,5887,8021,1,0,61,1,238.19
2011-01-02,10,738,204,5411,1,0,14,1,17.74
2011-01-02,10,1730,277,9402,1,0,77,0,9.08
2011-01-02,10,658,1010,4784,3,0,88,0,32.71
2011-01-02,10,1604,1095,5912,1,0,65,0,26.15
2011-01-02,10,1725,2238,5311,1,0,118,0,11.85
2011-01-02,10,1595,2429,4121,3,0,88,1,27.59
2011-01-02,10,1073,2547,5300,1,0,44,0,143.54
2011-01-02,10,1983,2653,5812,1,0,13,0,16.28
2011-01-02,10,1983,2653,5719,1,0,13,1,45.64
2011-01-02,10,819,3245,5812,1,0,89,1,1.2
2011-01-02,10,1725,3296,5541,1,0,118,1,79.46
2011-01-02,10,434,3463,5814,1,0,79,1,10.46
2011-01-02,10,816,3774,5211,1,0,108,0,48.2
2011-01-02,10,1543,3864,6300,1,0,13,1,354.72
2011-01-02,10,729,3905,5411,1,0,44,1,1.23
2011-01-02,10,489,4233,7538,1,0,89,1,36.94
2011-01-02,10,489,4233,5541,1,0,80,0,5.03
2011-01-02,10,1763,4297,5411,1,0,63,1,2.19
2011-01-02,10,1742,4559,5812,1,0,44,1,1.23
2011-01-02,10,488,5413,5300,1,0,109,0,122.7
2011-01-02,10,1369,5792,5942,1,0,44,1,10.17
2011-01-02,11,154,159,4829,1,0,73,1,100.0
2011-01-02,11,1370,170,5813,1,0,13,1,39.32
2011-01-02,11,1774,2003,3000,1,0,63,0,951.46
2011-01-02,11,162,2240,5912,1,0,62,1,36.99
2011-01-02,11,597,2532,5499,1,0,13,1,55.91
2011-01-02,11,597,2532,5499,1,0,13,1,88.0
2011-01-02,11,597,2532,5499,1,0,13,1,-88.0
2011-01-02,11,1384,2535,5912,1,0,43,1,25.86
2011-01-02,11,1604,2950,5411,1,0,65,1,19.44
2011-01-02,11,1799,3076,3684,1,0,109,1,150.0
2011-01-02,11,1799,3076,5541,1,0,86,1,-51.0
2011-01-02,11,1799,3076,5541,1,0,86,1,51.0
2011-01-02,11,1799,3076,5541,1,0,86,1,60.51
2011-01-02,11,948,3083,5812,1,0,29,1,13.12
2011-01-02,11,819,3245,5411,1,0,89,1,90.09
2011-01-02,11,1725,3296,5251,1,0,118,1,25.09
2011-01-02,11,1262,3324,5541,1,0,13,1,14.88
2011-01-02,11,1262,3324,5541,1,0,13,1,-56.0
2011-01-02,11,1262,3324,5541,1,0,13,0,56.0
2011-01-02,11,1091,3334,5814,1,0,60,1,12.82
2011-01-02,11,1169,3389,4784,3,0,88,1,50.29
2011-01-02,11,604,3434,5541,1,0,89,1,5.62
2011-01-02,11,746,3492,5813,1,0,80,1,8.78
2011-01-02,11,1296,3708,4121,1,0,29,1,16.35
2011-01-02,11,1975,3882,4784,3,0,88,1,26.49
2011-01-02,11,876,3918,5814,1,0,53,1,5.72
2011-01-02,11,140,4150,5541,1,0,108,1,-96.0
2011-01-02,11,140,4150,5541,1,0,108,0,96.0
2011-01-02,11,140,4150,5541,1,0,108,1,17.66
2011-01-02,11,1514,4334,4814,1,0,85,1,149.27
2011-01-02,11,561,4575,4829,1,0,41,0,40.0
2011-01-02,11,1370,4957,5813,1,0,13,0,33.7
2011-01-02,11,771,4986,5310,1,0,87,1,13.43
2011-01-02,11,1725,4998,5411,1,0,118,1,74.33
2011-01-02,11,1022,5148,4829,1,0,73,0,100.0
2011-01-02,11,1169,5174,4121,3,0,88,0,34.56
2011-01-02,11,488,5413,5912,1,0,109,1,104.08
2011-01-02,12,303,149,5912,1,0,14,1,116.87
2011-01-02,12,1666,178,4814,3,0,88,0,187.14
2011-01-02,12,746,958,4829,1,0,80,1,100.0
2011-01-02,12,1595,2429,5411,1,0,80,1,13.19
2011-01-02,12,465,2433,5300,1,0,32,1,32.5
2011-01-02,12,1253,2561,5411,1,0,15,1,4.11
2011-01-02,12,662,2638,4900,1,0,43,1,118.07
2011-01-02,12,662,2638,4121,3,0,88,0,45.7
2011-01-02,12,432,2645,5651,3,0,88,0,28.0
2011-01-02,12,1719,3052,5541,1,0,59,0,9.05
2011-01-02,12,1719,3052,5812,1,0,59,1,7.95
2011-01-02,12,1369,3365,4814,3,0,88,1,43.07
2011-01-02,12,908,4230,5541,1,0,73,0,1.88
2011-01-02,12,699,4283,5411,1,0,41,1,7.09
2011-01-02,12,0,4639,5411,1,0,61,1,42.0
2011-01-02,12,1543,4687,5814,1,0,13,1,19.21
2011-01-02,12,1859,5018,5311,1,0,80,1,83.59
2011-01-02,12,1022,5148,5300,1,0,73,0,53.71
2011-01-02,12,488,5413,4214,1,0,109,1,28.49
2011-01-02,12,1613,5519,5411,1,0,61,1,90.44
2011-01-02,12,1774,5578,7230,1,0,63,1,51.61
2011-01-02,12,1411,5761,5300,1,0,43,0,99.83
2011-01-02,12,668,5778,5499,1,0,2,1,23.51
2011-01-02,12,668,5778,5499,1,0,2,1,-74.0
2011-01-02,12,668,5778,5499,1,0,2,1,74.0
2011-01-02,12,1826,5779,5411,1,0,29,0,8.74
2011-01-02,12,1809,5830,9402,1,0,118,1,27.52
2011-01-02,12,1809,5830,4121,1,0,118,1,25.46
2011-01-02,13,1535,187,9402,1,0,85,1,10.45
2011-01-02,13,37,265,5411,1,0,80,1,101.3
2011-01-02,13,764,286,5310,1,0,32,1,50.54
2011-01-02,13,764,286,5251,1,0,32,1,19.54
2011-01-02,13,1648,1187,5499,1,0,77,1,106.27
2011-01-02,13,1648,1187,5499,1,0,77,0,-75.0
2011-01-02,13,1648,1187,5499,1,0,77,0,75.0
2011-01-02,13,1648,2166,5411,1,0,77,1,8.63
2011-01-02,13,597,2532,5812,1,0,13,1,13.65
2011-01-02,13,1425,2600,4784,3,0,88,1,13.06
2011-01-02,13,662,2638,5411,1,0,43,1,143.3
2011-01-02,13,1807,2823,5499,1,0,80,0,-82.0
2011-01-02,13,1807,2823,5499,1,0,80,1,82.0
2011-01-02,13,1807,2823,5499,1,0,80,0,78.26
2011-01-02,13,1983,2907,5310,1,0,13,1,225.83
2011-01-02,13,996,3310,7349,1,0,29,1,21.94
2011-01-02,13,1219,3466,5812,1,0,60,1,11.95
2011-01-02,13,1219,3466,4784,3,0,88,0,56.19
2011-01-02,13,1493,3489,4829,1,0,13,1,120.0
2011-01-02,13,706,4284,5932,1,0,13,1,289.11
2011-01-02,13,0,4639,7542,1,0,61,1,26.84
2011-01-02,13,855,4647,5541,1,0,65,0,5.66
2011-01-02,13,47,4952,7349,1,3,80,0,41.34
2011-01-02,13,1300,5754,5411,1,0,3,0,5.87
2011-01-02,13,1568,6025,5411,1,0,80,1,15.01
2011-01-02,14,1300,156,5912,1,0,56,1,15.2
2011-01-02,14,764,286,5311,3,0,88,0,49.32
2011-01-02,14,1568,977,5300,1,0,80,1,13.01
2011-01-02,14,1026,983,5541,1,0,13,1,-61.0
2011-01-02,14,1026,983,5541,1,0,13,0,61.0
2011-01-02,14,1026,983,5541,1,0,13,1,36.51
2011-01-02,14,1425,1015,7538,1,0,108,1,36.22
2011-01-02,14,595,2128,5310,1,0,73,1,18.52
2011-01-02,14,1330,2189,4784,3,0,88,1,27.1
2011-01-02,14,1332,2406,5541,1,0,80,1,62.0
2011-01-02,14,1332,2406,5541,1,0,80,1,-62.0
2011-01-02,14,1332,2406,5541,1,0,80,1,83.56
2011-01-02,14,1169,2485,4784,3,0,88,0,52.2
2011-01-02,14,402,2536,5300,1,0,32,0,71.51
2011-01-02,14,1073,2547,5541,1,0,44,1,85.71
2011-01-02,14,662,2638,4121,3,0,88,1,44.37
2011-01-02,14,432,2646,5912,1,0,73,0,89.21
2011-01-02,14,456,2800,5912,1,0,29,1,49.46
2011-01-02,14,1807,2823,5311,1,0,80,1,100.89
2011-01-02,14,1184,2898,5912,1,0,13,1,44.0
2011-01-02,14,81,2962,5300,1,0,109,1,56.74
2011-01-02,14,597,3414,3730,1,0,37,1,489.62
2011-01-02,14,561,3764,5541,1,0,41,1,19.64
2011-01-02,14,561,3764,7230,1,0,41,0,39.21
2011-01-02,14,241,3921,5300,1,0,73,0,107.21
2011-01-02,14,668,4097,5499,1,0,2,1,1.76
2011-01-02,14,1184,4202,4784,3,0,88,0,32.78
2011-01-02,14,668,4318,5499,1,0,2,1,1.78
2011-01-02,14,456,4576,4214,1,0,29,1,15.11
2011-01-02,14,456,4576,5310,1,0,29,0,48.95
2011-01-02,14,456,4576,9402,1,0,29,1,15.85
2011-01-02,14,1733,5013,7538,1,0,54,1,44.26
2011-01-02,14,1514,5103,5541,1,0,85,1,29.39
2011-01-02,14,908,5154,5499,1,0,73,1,1.55
2011-01-02,14,110,5189,5300,1,0,109,1,81.03
2011-01-02,14,32,5382,4814,1,0,43,1,92.35
2011-01-02,14,488,5413,5300,1,0,109,1,10.84
2011-01-02,14,1613,5519,5813,1,0,61,1,22.94
2011-01-02,14,1997,5786,9402,1,0,63,0,10.58
2011-01-02,14,1809,5830,4829,1,0,118,0,100.0
2011-01-02,14,119,5928,4814,1,0,79,1,6.73
2011-01-02,15,1296,67,4829,1,0,29,1,60.0
2011-01-02,15,1130,92,5921,1,0,122,1,17.09
2011-01-02,15,738,204,5411,1,0,14,1,106.59
2011-01-02,15,1730,277,7832,1,0,77,1,21.8
2011-01-02,15,1666,993,5814,1,0,32,1,13.2
2011-01-02,15,37,1230,5411,1,0,80,1,18.51
2011-01-02,15,37,1230,5310,1,0,80,1,17.07
2011-01-02,15,1247,2065,9402,1,0,13,1,11.08
2011-01-02,15,840,2083,4829,1,0,13,0,140.0
2011-01-02,15,1604,2188,5541,1,0,65,0,32.93
2011-01-02,15,1604,2188,5541,1,0,65,1,-54.0
2011-01-02,15,1604,2188,5541,1,0,65,1,54.0
2011-01-02,15,465,2433,5310,1,0,32,1,9.97
2011-01-02,15,1130,2446,7832,1,0,122,1,43.48
2011-01-02,15,1253,2561,5942,1,0,15,1,14.8
2011-01-02,15,746,3043,5812,1,0,80,0,37.38
2011-01-02,15,1076,3858,5300,1,0,73,1,29.07
2011-01-02,15,1809,3866,5499,1,0,118,0,63.73
2011-01-02,15,1809,3866,5499,1,0,118,0,-80.0
2011-01-02,15,1809,3866,5499,1,0,118,1,80.0
2011-01-02,15,1613,4549,5813,1,0,61,1,23.43
2011-01-02,15,994,5367,5411,1,0,77,1,4.5
2011-01-02,15,1648,5388,5411,1,0,77,1,34.05
2011-01-02,15,1302,5464,5411,1,0,73,1,46.48
2011-01-02,15,564,5887,4829,1,0,61,1,40.0
2011-01-02,15,57,6006,5912,1,0,4,1,54.46
2011-01-02,16,826,69,5812,1,0,32,1,113.9
2011-01-02,16,1284,172,5311,3,0,88,0,80.01
2011-01-02,16,1730,277,5499,1,0,77,0,2.33
2011-01-02,16,32,1087,4784,3,0,88,0,22.24
2011-01-02,16,840,2416,5311,1,0,13,1,137.96
2011-01-02,16,1595,2472,5300,1,0,80,1,44.99
2011-01-02,16,1648,2624,7538,1,0,77,0,70.54
2011-01-02,16,662,2638,5310,1,0,43,1,18.23
2011-01-02,16,164,2666,5813,1,0,85,1,11.26
2011-01-02,16,1807,2823,4121,1,0,80,1,31.42
2011-01-02,16,280,2826,5651,1,0,13,0,3.49
2011-01-02,16,618,3411,5661,3,0,88,0,3.6
2011-01-02,16,604,3434,4784,3,0,88,1,41.75
2011-01-02,16,1030,3828,5541,1,0,122,1,11.35
2011-01-02,16,1253,3841,5411,1,0,15,1,42.68
2011-01-02,16,1543,3864,4784,3,0,88,0,36.46
2011-01-02,16,699,3875,5411,1,0,41,0,23.82
2011-01-02,16,154,4340,7832,1,0,73,1,29.83
2011-01-02,16,928,4528,5912,1,0,109,1,26.14
2011-01-02,16,209,4676,5411,1,0,109,1,55.75
2011-01-02,16,1169,4778,4121,1,0,109,1,37.33
2011-01-02,16,1648,5388,5912,1,0,77,1,31.75
2011-01-02,16,209,5575,5499,1,0,109,1,23.4
2011-01-02,16,209,5575,5499,1,0,109,1,-100.0
2011-01-02,16,209,5575,5499,1,0,109,1,100.0
2011-01-02,16,1997,5786,8011,1,0,63,1,256.22
2011-01-02,16,1369,5792,4899,3,0,88,1,91.88
2011-01-02,17,140,152,7832,1,0,108,1,23.58
2011-01-02,17,1411,1069,5812,1,0,43,1,72.44
2011-01-02,17,1586,1122,5812,1,0,80,1,98.57
2011-01-02,17,811,2079,7832,1,0,53,0,21.68
2011-01-02,17,1076,3027,5812,1,0,73,1,27.62
2011-01-02,17,1719,3052,5814,1,0,59,1,42.41
2011-01-02,17,1799,3076,5411,1,0,86,1,39.9
2011-01-02,17,816,3774,5813,1,0,108,1,21.1
2011-01-02,17,1543,3864,5813,1,0,13,1,52.29
2011-01-02,17,154,4340,5541,1,0,73,0,6.86
2011-01-02,17,154,4340,5541,1,0,73,1,81.0
2011-01-02,17,154,4340,5541,1,0,73,1,-81.0
2011-01-02,17,597,4540,7832,1,0,13,1,34.99
2011-01-02,17,597,4540,5311,1,0,13,1,171.25
2011-01-02,17,0,4639,8011,1,0,61,0,152.41
2011-01-02,17,921,4646,5814,1,0,80,1,60.36
2011-01-02,17,1221,4693,5912,1,0,13,0,2.1
2011-01-02,17,1646,4742,5912,1,0,89,0,10.57
2011-01-02,17,1777,5014,4121,3,0,88,1,38.24
2011-01-02,17,1859,5018,5814,1,0,80,1,56.8
2011-01-02,17,597,5022,5311,1,1,13,0,239.4
2011-01-02,17,908,5154,5912,1,0,73,1,36.01
2011-01-02,17,154,5393,5541,1,0,73,1,65.0
2011-01-02,17,154,5393,5541,1,0,73,1,-65.0
2011-01-02,17,154,5393,5541,1,0,73,1,8.0
2011-01-02,17,776,5859,4829,1,0,108,1,100.0
2011-01-02,17,1568,6025,5812,1,0,80,1,66.53
2011-01-02,18,1937,3,5300,1,0,64,1,114.57
2011-01-02,18,1568,977,5411,1,0,80,1,28.38
2011-01-02,18,811,2079,7832,1,0,53,1,31.42
2011-01-02,18,1809,2114,5311,1,0,118,1,49.23
2011-01-02,18,840,2416,5411,1,0,13,0,221.33
2011-01-02,18,1595,2429,3359,1,0,109,1,413.0
2011-01-02,18,1169,2485,4121,3,0,88,0,33.84
2011-01-02,18,816,2968,4900,3,0,88,0,158.82
2011-01-02,18,1369,3365,5812,1,0,44,0,34.46
2011-01-02,18,164,3748,7832,1,0,85,1,36.52
2011-01-02,18,1777,4557,4121,3,0,88,0,40.01
2011-01-02,18,1370,4957,7832,1,0,13,1,9.84
2011-01-02,18,488,5413,5311,1,0,109,0,73.23
2011-01-02,18,488,5413,5812,1,0,109,0,46.15
2011-01-02,18,1302,5464,5300,1,0,73,1,75.13
2011-01-02,18,1411,5761,5812,1,0,43,0,77.36
2011-01-02,18,1166,5822,7832,1,0,85,1,33.51
2011-01-02,19,1259,2045,5812,1,0,15,0,180.37
2011-01-02,19,1595,2472,4121,3,0,88,1,25.66
2011-01-02,19,456,2800,4784,3,0,88,1,42.33
2011-01-02,19,434,3463,5814,1,0,79,1,48.92
2011-01-02,19,377,3906,5814,1,0,122,1,66.32
2011-01-02,19,1330,4579,4784,3,0,88,1,22.55
2011-01-02,19,0,4639,5812,1,0,61,1,8.84
2011-01-02,19,1543,4687,7230,1,0,13,1,113.2
2011-01-02,19,1969,4934,5813,1,0,29,1,21.57
2011-01-02,19,1969,4981,5813,1,0,29,1,39.59
2011-01-02,19,488,5413,5814,1,0,109,0,46.4
2011-01-02,19,1997,5457,7922,1,0,63,1,133.09
2011-01-02,19,855,5916,5499,1,0,65,1,1.99
2011-01-02,19,679,5972,5651,1,0,89,1,4.06
2011-01-02,20,1130,92,5541,1,0,122,1,136.51
2011-01-02,20,280,1062,5411,1,0,13,0,49.98
2011-01-02,20,1648,1187,5812,1,0,77,1,146.8
2011-01-02,20,1604,2188,5912,1,0,65,0,1.13
2011-01-02,20,1130,2446,5541,1,1,122,0,116.14
2011-01-02,20,81,2897,5300,1,0,109,0,8.82
2011-01-02,20,819,3245,5921,1,0,89,0,5.5
2011-01-02,20,20,3895,5411,1,0,109,1,3.42
2011-01-02,20,994,3904,4829,1,0,77,0,60.0
2011-01-02,20,1300,5754,5411,1,0,3,1,12.8
2011-01-02,20,564,5887,5812,1,0,61,1,31.82
2011-01-02,21,1300,156,5970,1,0,56,0,20.57
2011-01-02,21,1807,165,5812,1,0,80,1,54.71
2011-01-02,21,743,1026,5812,1,0,73,1,42.9
2011-01-02,21,1917,2129,5814,1,0,80,1,39.16
2011-01-02,21,1595,2472,5300,1,0,109,1,195.34
2011-01-02,21,597,2532,5651,1,0,13,1,5.96
2011-01-02,21,402,2536,7995,1,0,77,1,95.91
2011-01-02,21,921,2541,5912,1,0,80,1,104.88
2011-01-02,21,819,3245,5732,1,0,89,0,56.34
2011-01-02,21,1543,3864,4784,3,0,88,1,35.83
2011-01-02,21,1169,4179,5813,1,0,109,1,22.5
2011-01-02,21,699,4283,5661,3,0,88,1,108.0
2011-01-02,21,1763,4486,5812,1,0,63,0,26.3
2011-01-02,21,1613,4538,5814,1,0,61,1,10.52
2011-01-02,21,81,4668,5719,1,0,109,0,18.89
2011-01-02,21,1009,4709,5912,1,0,73,0,7.64
2011-01-02,21,1169,4778,5813,1,2,109,0,14.62
2011-01-02,21,1514,5103,5814,1,0,85,0,34.92
2011-01-02,21,944,5550,5814,1,0,78,1,133.36
2011-01-02,21,1774,5578,5812,1,0,63,1,56.79
2011-01-02,22,217,174,5812,1,0,43,1,23.23
2011-01-02,22,217,174,5814,1,0,43,1,18.07
2011-01-02,22,928,1203,5541,1,0,109,1,13.56
2011-01-02,22,1384,2535,5812,1,0,43,1,43.26
2011-01-02,22,402,2536,7995,1,0,77,1,69.37
2011-01-02,22,1073,2547,5921,1,0,44,0,9.87
2011-01-02,22,1184,2898,7349,3,0,88,1,7.95
2011-01-02,22,1535,3461,5812,1,0,85,1,30.26
2011-01-02,22,1918,3898,4829,1,0,2,0,80.0
2011-01-02,22,1995,4180,5813,1,0,89,1,21.62
2011-01-02,22,1763,4486,5411,1,0,63,0,28.86
2011-01-02,22,1523,4521,4121,1,0,29,1,1.75
2011-01-02,22,561,4575,7832,1,0,41,1,33.03
2011-01-02,22,0,4639,5813,1,0,61,1,66.7
2011-01-02,22,921,4675,5912,1,0,80,1,83.81
2011-01-02,22,488,5413,7832,1,0,109,1,28.93
2011-01-02,22,1166,5822,4121,3,0,88,1,14.86
2011-01-02,22,776,5859,5300,1,0,108,0,199.99
2011-01-02,22,57,6006,5813,1,0,4,1,10.73
2011-01-02,23,1777,1207,5942,1,0,118,1,59.69
2011-01-02,23,81,2962,5300,1,0,109,1,70.75
2011-01-02,23,801,3261,7832,1,0,109,1,30.37
2011-01-02,23,1503,3476,5499,1,0,32,1,39.32
2011-01-02,23,1503,3476,5499,1,0,32,0,93.0
2011-01-02,23,1503,3476,5499,1,0,32,1,-93.0
2011-01-02,23,1384,3723,5812,1,0,43,0,48.19
2011-01-02,23,1830,5217,7011,1,0,85,1,161.0
2011-01-03,0,652,2502,5812,1,0,15,0,1.51
2011-01-03,0,1026,2891,4814,1,0,13,1,39.2
2011-01-03,1,1807,165,5499,1,0,80,1,4.18
2011-01-03,1,764,3727,5192,3,0,88,1,42.75
2011-01-03,1,652,4607,5813,1,0,15,0,21.43
2011-01-03,1,465,4678,4814,3,0,88,0,95.23
2011-01-03,2,1300,156,5411,1,0,56,1,16.23
2011-01-03,2,1411,1069,5499,1,0,43,1,2.83
2011-01-03,2,140,3041,5812,1,0,108,1,4.05
2011-01-03,2,1425,5929,4784,3,0,88,0,29.94
2011-01-03,3,209,3795,5310,1,0,14,1,48.34
2011-01-03,3,1030,3828,5411,1,0,122,1,4.93
2011-01-03,3,1826,5779,5970,1,0,29,1,11.4
2011-01-03,4,1604,2207,5411,1,0,65,1,4.17
2011-01-03,4,1073,2547,5311,1,0,44,1,54.88
2011-01-03,4,1073,2547,5912,1,0,44,0,41.68
2011-01-03,4,1604,2950,5814,1,0,65,1,3.09
2011-01-03,4,280,2959,4814,1,0,13,1,62.63
2011-01-03,4,222,4636,4814,1,0,32,0,154.12
2011-01-03,4,20,5535,5411,1,0,109,0,2.96
2011-01-03,4,1826,5779,5211,1,0,29,1,16.49
2011-01-03,5,1166,1222,5411,1,0,85,1,13.75
2011-01-03,5,81,4525,5411,1,0,109,1,3.01
2011-01-03,5,1487,4946,5812,1,0,118,0,65.06
2011-01-03,5,1774,5939,5541,1,0,63,1,1.61
2011-01-03,6,1730,277,5499,1,0,77,0,2.02
2011-01-03,6,1411,1069,7922,1,0,43,0,115.73
2011-01-03,6,652,2502,5815,3,0,88,1,8.72
2011-01-03,6,679,2894,5942,1,0,89,1,3.75
2011-01-03,6,81,2897,5411,1,0,109,1,4.18
2011-01-03,6,81,2962,5812,1,2,109,1,3.41
2011-01-03,6,746,3043,5970,1,0,80,0,34.29
2011-01-03,6,515,3235,6300,1,0,109,1,69.94
2011-01-03,6,1091,3334,5411,1,0,60,1,6.56
2011-01-03,6,944,3500,3780,1,0,1,1,-433.0
2011-01-03,6,944,3500,3780,1,0,1,1,364.0
2011-01-03,6,771,3803,5499,1,0,87,0,44.05
2011-01-03,6,771,3803,5499,1,0,87,1,68.0
2011-01-03,6,771,3803,5499,1,0,87,0,-68.0
2011-01-03,6,908,4230,5411,1,0,73,0,9.56
2011-01-03,6,1523,4521,7538,1,0,29,0,36.49
2011-01-03,6,81,4525,5812,1,0,109,1,2.78
2011-01-03,6,996,4661,5942,1,0,29,1,1.84
2011-01-03,6,595,4667,5411,1,0,73,1,20.09
