Date,Hour,ClientKey,CardKey,MCC,ChannelKey,OutcomeKey,GeoKey,FraudKey,Amount
2016-01-01,21,1995,4180,5812,2,0,89,1,41.24
2016-01-01,21,1969,4231,5814,1,0,29,0,58.88
2016-01-01,21,1009,4709,5912,2,0,32,0,8.09
2016-01-01,21,1969,4934,5300,2,0,29,1,73.32
2016-01-01,21,515,5078,5541,1,0,109,1,45.15
2016-01-01,21,515,5078,5541,1,0,109,0,-84.0
2016-01-01,21,515,5078,5541,1,0,109,0,84.0
2016-01-01,21,1917,5556,5814,2,0,80,1,73.14
2016-01-01,21,801,5772,5541,2,0,109,1,78.0
2016-01-01,21,801,5772,5541,2,0,109,0,33.88
2016-01-01,21,801,5772,5541,2,0,109,0,-78.0
2016-01-01,21,57,6006,5813,2,0,4,0,12.54
2016-01-01,22,217,174,5812,2,0,43,1,23.09
2016-01-01,22,217,1267,5812,2,0,43,0,21.59
2016-01-01,22,743,1270,5812,2,0,73,1,45.9
2016-01-01,22,0,1271,5813,2,0,61,1,32.71
2016-01-01,22,1809,1338,5812,2,0,118,1,29.44
2016-01-01,22,402,2536,7802,2,0,29,1,83.15
2016-01-01,22,241,2749,5499,2,0,73,0,0.74
2016-01-01,22,1799,3076,5814,1,0,122,1,36.72
2016-01-01,22,1296,3087,3684,2,0,71,1,199.73
2016-01-01,22,1296,3087,3684,2,0,71,1,-350.0
2016-01-01,22,1535,3461,5812,2,0,85,1,20.02
2016-01-01,22,1535,3461,5812,2,0,85,1,37.24
2016-01-01,22,1384,3723,5812,2,0,32,0,46.28
2016-01-01,22,727,3808,5813,2,0,64,1,16.91
2016-01-01,22,1969,4231,5310,1,0,29,0,89.57
2016-01-01,22,1543,4425,4784,3,0,88,1,26.44
2016-01-01,22,1523,4521,4121,3,0,88,1,2.06
2016-01-01,22,1523,4521,5541,2,0,73,0,32.24
2016-01-01,22,1523,4521,5541,2,0,73,1,71.0
2016-01-01,22,1523,4521,5541,2,0,73,1,-71.0
2016-01-01,22,928,4528,5541,2,0,109,1,11.11
2016-01-01,22,110,4756,4121,2,0,109,1,30.36
2016-01-01,22,582,5233,5310,2,0,44,1,12.76
2016-01-01,22,1980,5829,5211,2,0,109,1,36.84
2016-01-01,22,1425,5929,5812,1,0,108,0,40.13
2016-01-01,23,618,3411,3405,2,0,53,0,-454.0
2016-01-01,23,618,3411,3405,2,0,53,1,118.31
2016-01-01,23,1384,3723,5814,2,0,32,1,59.72
2016-01-01,23,1503,4274,5541,2,0,2,1,81.0
2016-01-01,23,1503,4274,5541,2,0,2,1,58.97
2016-01-01,23,1503,4274,5541,2,0,2,0,-81.0
2016-01-01,23,489,5697,5411,2,0,75,0,14.74
2016-01-02,0,1695,114,5912,2,0,13,1,10.71
2016-01-02,0,764,286,5192,2,0,32,0,37.22
2016-01-02,0,652,1197,5814,2,0,15,1,3.25
2016-01-02,0,377,3003,7922,3,0,88,1,146.32
2016-01-02,1,658,199,5311,2,0,29,0,62.37
2016-01-02,1,658,5548,5311,2,0,29,0,65.42
2016-01-02,2,140,152,5411,2,0,108,1,3.45
2016-01-02,2,1300,156,5411,2,0,3,0,18.11
2016-01-02,2,1300,156,5912,2,0,56,0,18.41
2016-01-02,2,1030,2936,4900,2,0,122,1,38.03
2016-01-02,2,140,3041,5942,2,0,108,1,2.84
2016-01-02,2,1425,3835,4784,3,0,88,1,20.36
2016-01-02,2,1980,5829,5912,2,0,109,0,28.43
2016-01-02,3,1777,1207,3775,2,0,79,1,337.27
2016-01-02,3,1777,1207,3775,1,0,79,1,-247.0
2016-01-02,3,840,2416,5541,2,0,13,1,11.98
2016-01-02,3,1030,2936,5921,2,0,122,0,5.55
2016-01-02,3,895,3483,5655,1,0,13,1,42.42
2016-01-02,3,895,3483,5655,1,1,13,1,49.17
2016-01-02,3,57,6006,5411,2,0,4,0,58.51
2016-01-02,3,1260,6081,4814,2,0,62,1,84.43
2016-01-02,4,764,286,4900,3,0,88,1,87.79
2016-01-02,4,534,336,5411,1,0,41,1,12.66
2016-01-02,4,377,1175,5311,2,0,122,1,104.81
2016-01-02,4,1073,2547,5311,2,0,44,1,34.45
2016-01-02,4,816,3774,5411,2,0,108,0,103.41
2016-01-02,4,20,4995,5812,2,0,109,1,2.3
2016-01-02,4,1260,6081,5812,2,0,62,0,4.61
2016-01-02,5,994,3243,5921,2,0,77,1,8.53
2016-01-02,5,1543,3864,4814,1,0,13,0,237.56
2016-01-02,5,1487,4946,5814,2,0,89,0,91.04
2016-01-02,5,876,5773,4900,1,0,53,1,112.02
2016-01-02,6,1221,355,8011,2,0,13,0,214.51
2016-01-02,6,216,2063,5932,2,0,44,0,130.9
2016-01-02,6,1777,2267,3389,2,0,122,1,-296.0
2016-01-02,6,1777,2267,3389,1,0,122,1,210.94
2016-01-02,6,1219,2309,4900,2,0,60,1,82.78
2016-01-02,6,840,2416,5499,2,0,13,1,-56.0
2016-01-02,6,840,2416,5499,2,0,13,1,79.11
2016-01-02,6,840,2416,5499,2,0,13,1,56.0
2016-01-02,6,81,2962,5411,2,0,109,1,5.65
2016-01-02,6,948,3083,4900,2,0,29,1,73.02
2016-01-02,6,826,3112,4900,2,0,32,1,4.93
2016-01-02,6,1937,3327,5311,2,0,64,0,19.56
2016-01-02,6,434,3463,4900,2,0,41,1,65.25
2016-01-02,6,80,3917,4829,2,0,44,1,80.0
2016-01-02,6,1543,4687,5411,2,0,13,1,4.69
2016-01-02,6,1009,4709,3730,2,0,37,1,195.04
2016-01-02,6,1009,4709,3730,2,0,37,1,-303.0
2016-01-02,6,303,4783,4829,2,0,14,1,60.0
2016-01-02,6,1125,4881,3066,2,0,109,1,459.08
2016-01-02,6,1997,5457,5411,2,0,63,0,27.11
2016-01-02,6,1975,5957,7230,2,0,15,1,41.45
2016-01-02,7,1730,277,5499,2,0,77,0,2.51
2016-01-02,7,1652,313,5499,2,0,64,1,28.76
2016-01-02,7,1652,313,5499,2,0,64,0,-96.0
2016-01-02,7,1652,313,5499,2,0,64,0,96.0
2016-01-02,7,217,1267,5411,2,0,43,0,38.36
2016-01-02,7,996,1279,5411,1,0,29,1,1.07
2016-01-02,7,1809,2114,5812,2,0,118,0,6.36
2016-01-02,7,1648,2166,7538,1,0,80,1,59.17
2016-01-02,7,811,2318,5310,2,0,53,1,46.55
2016-01-02,7,1262,2432,5300,2,0,13,1,28.74
2016-01-02,7,1595,2472,5499,2,0,80,1,8.91
2016-01-02,7,1595,2472,4111,2,0,80,0,88.26
2016-01-02,7,1983,2653,5541,2,0,13,0,82.24
2016-01-02,7,1983,2653,5541,2,0,13,1,-91.0
2016-01-02,7,1983,2653,5541,2,0,13,0,91.0
2016-01-02,7,750,3250,8043,2,0,73,1,240.21
2016-01-02,7,437,3271,5541,2,0,60,0,63.0
2016-01-02,7,437,3271,5541,2,0,60,1,-63.0
2016-01-02,7,437,3271,5541,2,0,60,1,66.65
2016-01-02,7,618,3411,4900,2,0,13,0,132.08
2016-01-02,7,895,3483,5311,1,0,13,1,96.03
2016-01-02,7,746,3492,5411,2,0,80,1,35.4
2016-01-02,7,1296,3665,4784,3,0,88,1,14.25
2016-01-02,7,855,3670,5942,2,0,65,1,2.53
2016-01-02,7,849,3823,5814,2,0,89,1,2.27
2016-01-02,7,1425,3835,5541,2,0,108,0,47.01
2016-01-02,7,1425,3835,5541,2,0,108,1,-72.0
2016-01-02,7,1425,3835,5541,2,0,108,1,72.0
2016-01-02,7,1543,3864,5499,2,0,13,1,93.0
2016-01-02,7,1543,3864,5499,2,0,13,1,86.77
2016-01-02,7,1543,3864,5499,2,0,13,0,-93.0
2016-01-02,7,162,4266,5411,2,0,85,0,111.28
2016-01-02,7,0,4639,5912,2,0,61,0,141.49
2016-01-02,7,110,4756,3504,2,0,109,1,385.0
2016-01-02,7,1332,4880,5651,2,0,80,1,54.64
2016-01-02,7,488,5413,7538,1,0,109,1,36.54
2016-01-02,7,217,5448,5411,2,0,43,0,40.82
2016-01-02,7,209,5575,5499,2,0,109,0,1.24
2016-01-02,7,1774,5578,4829,2,1,63,0,60.0
2016-01-02,7,1774,5578,4829,2,0,63,1,40.0
2016-01-02,7,303,6010,5541,1,0,14,1,83.06
2016-01-02,8,895,1116,5411,2,0,13,1,1.51
2016-01-02,8,377,1175,5310,2,0,122,1,8.27
2016-01-02,8,1648,1187,7538,1,0,80,1,59.08
2016-01-02,8,37,1230,5499,2,0,29,0,-89.0
2016-01-02,8,37,1230,5499,2,0,29,1,89.0
2016-01-02,8,37,1230,5499,2,0,29,1,37.93
2016-01-02,8,1830,1272,5541,2,0,98,0,4.69
2016-01-02,8,746,2319,5541,2,0,80,0,5.99
2016-01-02,8,1262,2432,5541,2,0,13,1,26.14
2016-01-02,8,652,2502,4829,2,0,15,0,80.0
2016-01-02,8,432,2645,7538,2,0,73,1,9.72
2016-01-02,8,1259,3289,5300,2,0,15,1,77.66
2016-01-02,8,434,3463,5211,2,0,41,1,85.16
2016-01-02,8,1125,3601,4900,2,0,53,0,113.89
2016-01-02,8,1296,3665,5541,2,0,29,0,6.02
2016-01-02,8,1296,3708,4121,3,0,88,1,20.17
2016-01-02,8,1296,3708,4121,3,0,88,0,18.86
2016-01-02,8,849,3823,5411,2,0,89,1,10.87
2016-01-02,8,534,3986,4214,2,0,41,1,17.61
2016-01-02,8,1503,4274,5310,2,0,2,1,65.1
2016-01-02,8,819,4424,8021,2,0,89,0,182.48
2016-01-02,8,241,4506,5541,2,0,73,1,3.67
2016-01-02,8,1330,4579,4784,3,0,88,1,41.26
2016-01-02,8,1646,4742,5411,2,0,89,0,26.65
2016-01-02,8,1777,5014,5942,1,0,118,0,15.68
2016-01-02,8,1169,5174,5942,2,0,109,1,33.38
2016-01-02,8,1026,5398,5411,2,0,13,0,4.54
2016-01-02,8,1253,5691,5411,2,0,15,1,112.69
2016-01-02,8,1807,5712,4784,3,4,88,1,49.51
2016-01-02,8,1807,5712,4784,3,0,88,0,55.2
2016-01-02,8,801,5772,5541,2,0,109,0,1.98
2016-01-02,8,162,5938,5411,2,0,85,1,71.62
2016-01-02,8,921,6115,5411,2,0,80,0,84.39
2016-01-02,9,1666,178,4784,3,0,88,0,20.48
2016-01-02,9,1730,277,4214,2,0,77,1,11.43
2016-01-02,9,1026,983,5300,2,0,13,1,31.09
2016-01-02,9,1076,1021,5499,1,0,73,0,-58.0
2016-01-02,9,1076,1021,5499,1,0,73,1,23.95
2016-01-02,9,1076,1021,5499,1,0,73,1,58.0
2016-01-02,9,142,1046,5541,1,0,15,1,8.98
2016-01-02,9,1247,1073,5499,2,0,13,0,25.09
2016-01-02,9,1247,1073,5499,2,0,13,1,82.0
2016-01-02,9,1247,1073,5499,2,0,13,0,-82.0
2016-01-02,9,1586,1122,5411,2,0,80,1,10.62
2016-01-02,9,1026,2891,5912,1,0,13,1,26.33
2016-01-02,9,1604,2950,5311,2,0,65,1,4.73
2016-01-02,9,1219,3466,5411,2,0,60,0,3.03
2016-01-02,9,944,3500,4121,3,0,88,0,14.75
2016-01-02,9,727,3808,5541,2,0,64,1,4.85
2016-01-02,9,849,3823,5541,2,0,89,1,-72.0
2016-01-02,9,849,3823,5541,2,0,89,1,72.0
2016-01-02,9,849,3823,5541,2,0,89,1,19.79
2016-01-02,9,241,3921,5311,1,0,73,0,51.38
2016-01-02,9,1859,5018,5541,2,0,80,0,8.78
2016-01-02,9,47,5080,5814,2,0,80,1,2.6
2016-01-02,9,849,5121,5812,2,0,89,1,13.85
2016-01-02,9,142,5140,5311,1,0,15,1,126.79
2016-01-02,9,1259,5406,5541,2,0,15,1,102.14
2016-01-02,9,1259,5406,5541,2,0,15,1,53.0
2016-01-02,9,1259,5406,5541,2,0,15,1,-53.0
2016-01-02,9,1253,5691,7538,2,0,15,1,69.06
2016-01-02,9,1799,5909,5311,2,0,122,0,77.96
2016-01-02,10,658,199,4784,3,0,88,1,27.68
2016-01-02,10,37,265,5311,2,0,29,0,4.81
2016-01-02,10,1221,355,5812,1,0,13,1,0.72
2016-01-02,10,1648,1187,5499,1,0,80,1,3.04
2016-01-02,10,1166,1222,5310,2,0,85,1,86.61
2016-01-02,10,819,1322,5411,2,0,89,1,1.26
2016-01-02,10,963,1353,5411,2,0,59,0,14.87
2016-01-02,10,1130,2446,5411,2,0,29,1,2.49
2016-01-02,10,1595,2472,4121,3,0,88,1,24.12
2016-01-02,10,652,2502,5411,2,0,15,1,2.32
2016-01-02,10,1253,2561,7538,2,0,15,1,90.49
2016-01-02,10,1133,2586,5970,2,0,80,1,25.01
2016-01-02,10,1652,2688,4829,2,0,64,1,40.0
2016-01-02,10,1983,2907,5814,1,0,13,0,10.76
2016-01-02,10,1030,2936,5541,2,0,122,0,58.97
2016-01-02,10,1030,2936,5541,2,0,122,1,91.0
2016-01-02,10,1030,2936,5541,2,0,122,0,-91.0
2016-01-02,10,1983,3399,5411,2,0,13,1,46.58
2016-01-02,10,377,4669,5942,2,0,122,1,5.03
2016-01-02,10,488,4817,5411,2,0,109,1,106.42
2016-01-02,10,1133,5211,5411,2,0,80,0,26.68
2016-01-02,10,488,5413,5311,1,0,109,1,118.47
2016-01-02,10,1411,5761,5411,2,0,43,1,11.45
2016-01-02,10,1169,5763,4121,2,0,109,1,27.65
2016-01-02,10,1997,5808,5300,1,0,63,0,11.33
2016-01-02,11,1296,67,4121,3,0,88,1,18.68
2016-01-02,11,743,1270,5912,2,0,73,0,56.16
2016-01-02,11,996,1279,5541,1,0,29,1,23.57
2016-01-02,11,791,2295,5211,2,0,13,0,40.97
2016-01-02,11,1169,2485,5300,2,0,109,1,129.09
2016-01-02,11,1073,2547,5499,2,0,44,1,-75.0
2016-01-02,11,1073,2547,5499,2,0,44,0,34.44
2016-01-02,11,1073,2547,5499,2,0,44,0,75.0
2016-01-02,11,1370,3464,5813,2,0,13,0,47.66
2016-01-02,11,1125,3601,4829,1,0,53,1,60.0
2016-01-02,11,113,3705,5211,2,0,109,1,58.6
2016-01-02,11,1296,3708,4121,2,0,29,1,17.85
2016-01-02,11,764,3727,5310,2,0,32,0,163.15
2016-01-02,11,1975,3882,4784,3,0,88,0,20.64
2016-01-02,11,1499,3991,5211,2,0,43,1,29.01
2016-01-02,11,1809,4026,5814,1,0,118,1,14.85
2016-01-02,11,1169,4179,4784,3,0,88,0,31.64
2016-01-02,11,154,4340,4829,1,0,73,1,80.0
2016-01-02,11,1022,4423,4829,2,0,73,1,120.0
2016-01-02,11,819,4424,5912,2,0,89,0,90.33
2016-01-02,11,750,4550,5310,2,0,73,1,3.58
2016-01-02,11,113,4586,5211,2,0,109,1,45.47
2016-01-02,11,222,4636,5251,2,0,32,1,102.62
2016-01-02,11,0,4639,7538,2,0,61,1,92.51
2016-01-02,11,303,4783,5970,2,0,14,0,25.26
2016-01-02,11,1725,4998,4829,2,0,118,1,140.0
2016-01-02,11,1725,4999,5300,2,0,118,1,23.81
2016-01-02,11,230,5033,5813,1,0,56,1,22.17
2016-01-02,11,230,5033,4829,1,0,56,1,0.0
2016-01-02,11,816,5066,5812,2,0,108,1,61.16
2016-01-02,11,47,5080,5912,2,0,80,1,53.29
2016-01-02,11,1917,5556,5541,2,0,80,0,12.24
2016-01-02,11,1411,5761,5311,3,0,88,1,40.6
2016-01-02,11,1586,6051,5300,2,0,80,1,142.68
2016-01-02,12,1296,67,4121,3,0,88,1,16.12
2016-01-02,12,140,152,5411,2,0,108,1,133.08
2016-01-02,12,738,204,5310,1,0,14,0,123.24
2016-01-02,12,1652,313,5541,2,0,64,1,12.25
2016-01-02,12,534,336,5411,2,0,41,1,6.19
2016-01-02,12,1221,355,5541,2,0,13,1,92.92
2016-01-02,12,1666,993,5814,2,0,32,1,11.36
2016-01-02,12,1809,1338,4214,2,0,118,1,15.59
2016-01-02,12,738,2270,5411,2,0,14,1,29.4
2016-01-02,12,1595,2429,5812,2,0,80,1,14.22
2016-01-02,12,1262,2432,5499,2,0,13,0,0.84
2016-01-02,12,1719,3052,5311,2,0,29,0,38.43
2016-01-02,12,996,3310,5977,2,0,13,0,16.42
2016-01-02,12,996,3310,5499,2,0,29,1,0.5
2016-01-02,12,1262,3324,6300,3,0,88,1,126.83
2016-01-02,12,604,3434,5812,2,0,89,0,6.96
2016-01-02,12,1493,3489,4829,2,0,13,0,140.0
2016-01-02,12,1384,3723,5411,2,0,32,0,18.36
2016-01-02,12,1809,4026,5499,2,0,118,1,2.33
2016-01-02,12,1809,4026,4121,3,0,88,1,24.18
2016-01-02,12,1613,4549,5411,2,0,61,1,75.23
2016-01-02,12,1330,4579,5311,2,0,13,1,5.17
2016-01-02,12,595,4667,5813,2,0,63,1,25.63
2016-01-02,12,1543,4687,7538,2,0,13,1,79.03
2016-01-02,12,488,4817,9402,2,0,109,1,26.96
2016-01-02,12,1125,4881,3393,2,0,53,1,180.0
2016-01-02,12,771,5005,7011,2,0,87,1,115.0
2016-01-02,12,515,5078,5411,1,0,109,1,1.87
2016-01-02,12,908,5154,5411,2,0,73,1,1.57
2016-01-02,12,1133,5211,4829,2,0,80,1,120.0
2016-01-02,12,437,5454,5300,2,0,60,1,84.84
2016-01-02,12,1302,5632,5541,1,0,73,1,-94.0
2016-01-02,12,1302,5632,5541,1,0,73,0,94.0
2016-01-02,12,1302,5632,5541,1,0,73,0,33.27
2016-01-02,12,1799,5909,5499,2,0,122,1,1.76
2016-01-02,12,303,6010,5300,2,0,14,1,113.86
2016-01-02,12,1586,6051,5812,2,0,80,1,5.04
2016-01-02,13,1535,187,4214,2,0,85,0,13.85
2016-01-02,13,764,286,5942,2,0,32,1,60.56
2016-01-02,13,1353,966,5300,2,0,114,1,15.3
2016-01-02,13,1076,1021,5813,2,0,73,1,8.71
2016-01-02,13,1604,1095,5499,2,0,65,1,1.3
2016-01-02,13,1648,1187,5541,1,0,80,1,8.56
2016-01-02,13,20,1291,5251,1,0,109,1,95.21
2016-01-02,13,1253,2248,5411,1,0,15,1,10.48
2016-01-02,13,402,2536,5411,1,0,32,1,0.86
2016-01-02,13,1425,2600,4784,3,0,88,0,21.84
2016-01-02,13,662,2638,5411,2,0,43,1,155.94
2016-01-02,13,1983,2653,5310,2,0,13,1,182.49
2016-01-02,13,1026,2870,5651,2,0,13,1,1.46
2016-01-02,13,1076,3027,4899,3,0,88,1,132.78
2016-01-02,13,1247,3370,5311,2,0,13,1,61.32
2016-01-02,13,1493,3489,4829,2,0,13,1,120.0
2016-01-02,13,113,4526,5411,2,2,109,1,5.4
2016-01-02,13,113,4526,5411,2,0,109,1,14.4
2016-01-02,13,1613,4538,5300,2,0,61,1,100.06
2016-01-02,13,456,4576,5912,2,0,29,1,11.77
2016-01-02,13,595,4666,5813,2,0,63,0,17.64
2016-01-02,13,1487,4946,7922,3,0,88,1,131.29
2016-01-02,13,1859,5018,7230,2,0,80,1,28.25
2016-01-02,13,142,5140,7538,2,0,15,0,78.03
2016-01-02,13,1648,5282,5541,2,0,80,1,225.95
2016-01-02,13,1969,5549,7832,2,0,29,1,36.51
2016-01-02,13,1774,5578,9402,2,0,63,1,20.26
2016-01-02,13,1809,5830,5300,2,0,118,1,35.68
2016-01-02,14,140,152,5912,2,0,108,1,10.42
2016-01-02,14,140,152,5211,2,0,108,1,36.14
2016-01-02,14,1009,154,5300,2,0,73,1,42.75
2016-01-02,14,658,199,5912,2,0,29,1,13.05
2016-01-02,14,658,199,5912,2,0,29,1,10.4
2016-01-02,14,534,336,5311,1,0,41,1,62.85
2016-01-02,14,1730,357,5499,2,0,77,1,80.0
2016-01-02,14,1730,357,5499,2,0,77,1,-80.0
2016-01-02,14,1730,357,5499,2,0,77,1,44.66
2016-01-02,14,1666,993,5912,2,0,32,1,102.47
2016-01-02,14,32,1087,5411,2,0,89,1,3.12
2016-01-02,14,963,1353,5912,2,0,59,0,0.54
2016-01-02,14,216,2063,4899,3,0,88,0,113.34
2016-01-02,14,840,2083,4829,2,0,13,1,120.0
2016-01-02,14,1604,2188,7832,2,0,65,0,29.57
2016-01-02,14,1330,2189,4784,3,0,88,1,32.55
2016-01-02,14,944,2302,5411,2,0,13,0,36.81
2016-01-02,14,432,2646,5732,2,0,73,1,25.12
2016-01-02,14,662,3092,4121,3,0,88,0,38.88
2016-01-02,14,1471,3094,5541,2,0,108,1,82.82
2016-01-02,14,1937,3327,5411,2,0,64,1,12.44
2016-01-02,14,1809,3866,4829,2,0,118,0,100.0
2016-01-02,14,1184,3932,8062,2,0,13,1,701.3
2016-01-02,14,1493,4003,5300,2,0,13,1,41.05
2016-01-02,14,699,4283,7542,1,0,41,0,21.06
2016-01-02,14,668,4318,5499,2,0,2,0,1.43
2016-01-02,14,750,4550,5311,2,0,73,0,49.39
2016-01-02,14,561,4575,5541,2,0,41,1,18.32
2016-01-02,14,456,4576,5970,1,0,29,1,42.86
2016-01-02,14,595,4667,5541,2,0,63,0,8.41
2016-01-02,14,1169,4778,5651,1,0,109,0,69.95
2016-01-02,14,1997,4807,9402,2,0,63,1,13.48
2016-01-02,14,488,4817,5311,3,0,88,1,13.67
2016-01-02,14,1830,5217,5541,2,0,98,1,-82.0
2016-01-02,14,1830,5217,5541,2,0,98,1,82.0
2016-01-02,14,1830,5217,5541,2,0,98,1,15.54
2016-01-02,14,32,5382,5411,2,0,89,0,2.07
2016-01-02,14,1826,5779,5300,2,0,29,0,39.57
2016-01-02,14,1586,6051,5815,3,0,88,1,9.41
2016-01-02,15,1995,1196,5541,2,0,89,1,41.56
2016-01-02,15,1130,2446,7832,1,0,29,1,43.8
2016-01-02,15,1130,2446,4814,2,0,29,0,152.24
2016-01-02,15,1652,2688,5541,2,0,64,0,71.04
2016-01-02,15,1030,2936,4900,2,0,122,0,9.83
2016-01-02,15,1076,3027,5310,1,0,73,1,38.99
2016-01-02,15,801,3261,4829,2,0,109,1,60.0
2016-01-02,15,1369,3365,5310,2,0,44,1,24.42
2016-01-02,15,564,3547,4829,2,0,61,1,40.0
2016-01-02,15,1125,3601,5411,2,0,53,0,15.27
2016-01-02,15,164,3748,5942,2,0,85,0,3.72
2016-01-02,15,1076,3858,5970,1,0,73,1,31.16
2016-01-02,15,1918,3898,5192,3,0,88,1,21.53
2016-01-02,15,706,4284,5912,1,0,13,1,96.51
2016-01-02,15,377,4669,4829,2,0,122,1,60.0
2016-01-02,15,1648,5282,5411,2,0,80,1,41.8
2016-01-02,15,1503,5350,5211,1,0,2,1,31.57
2016-01-02,15,437,5454,4814,2,0,60,0,275.2
2016-01-02,15,1997,5457,7210,2,0,63,0,46.11
2016-01-02,15,1302,5464,5541,1,0,73,1,57.36
2016-01-02,15,1969,5549,5411,2,0,29,0,6.74
2016-01-02,15,1247,5686,5970,2,0,13,1,40.62
2016-01-02,15,1253,5691,5912,2,0,15,1,26.16
2016-01-02,15,801,5772,5651,2,0,109,0,30.51
2016-01-02,15,738,5774,5300,2,0,14,1,144.69
2016-01-02,16,1995,190,4900,1,0,89,0,38.69
2016-01-02,16,103,270,7230,2,0,73,1,44.5
2016-01-02,16,1695,274,5719,2,0,13,0,53.27
2016-01-02,16,963,1353,5541,2,0,59,1,10.71
2016-01-02,16,1604,2207,4121,3,0,88,1,20.24
2016-01-02,16,1859,2241,8011,2,0,80,1,171.29
2016-01-02,16,1595,2429,5411,2,0,80,1,53.08
2016-01-02,16,662,2638,5300,2,0,43,0,24.51
2016-01-02,16,816,2968,5813,2,0,108,1,23.74
2016-01-02,16,377,3003,4121,3,0,88,1,34.48
2016-01-02,16,1879,3840,5541,2,0,73,0,129.28
2016-01-02,16,1253,3841,5411,2,0,15,1,28.92
2016-01-02,16,1169,4179,4121,3,0,88,1,23.32
2016-01-02,16,652,4328,8021,2,0,15,0,96.08
2016-01-02,16,1543,4425,5211,2,0,13,1,28.11
2016-01-02,16,1543,4687,4784,3,0,88,0,33.93
2016-01-02,16,716,4715,4111,2,0,13,0,47.21
2016-01-02,16,1125,4881,3684,2,0,56,1,396.0
2016-01-02,16,1648,5282,7538,2,0,80,1,60.49
2016-01-02,16,32,5382,9402,2,0,89,0,21.82
2016-01-02,16,840,5602,5311,2,0,13,1,166.43
2016-01-02,16,1807,5712,4121,3,0,88,0,28.68
2016-01-02,16,801,5772,5211,2,0,109,0,21.3
2016-01-02,16,1369,5792,4814,3,0,88,1,102.49
2016-01-02,16,1284,6066,5541,1,0,59,0,80.79
2016-01-02,17,811,2079,7832,2,0,53,1,23.93
2016-01-02,17,944,2302,5311,1,0,13,0,53.29
2016-01-02,17,662,2638,4814,2,0,43,1,122.82
2016-01-02,17,1568,3000,5814,2,0,80,1,76.33
2016-01-02,17,908,3252,5300,2,0,73,1,62.03
2016-01-02,17,597,3414,7832,2,0,13,1,43.0
2016-01-02,17,80,3829,5912,2,0,85,1,112.56
2016-01-02,17,1253,3841,4814,2,0,15,1,230.0
2016-01-02,17,20,3895,5499,2,0,109,1,0.88
2016-01-02,17,1499,3991,7832,2,0,43,1,25.37
2016-01-02,17,1169,4179,4121,2,0,109,1,36.31
2016-01-02,17,1777,5014,4121,2,0,118,1,49.33
2016-01-02,17,154,5393,5541,2,0,73,1,-85.0
2016-01-02,17,154,5393,5541,2,0,73,0,85.0
2016-01-02,17,154,5393,5541,2,0,73,0,6.57
2016-01-02,17,658,5548,5814,2,0,29,1,76.15
2016-01-02,17,1646,5652,5912,2,0,89,0,16.93
2016-01-02,17,1568,6025,5812,2,0,80,1,87.59
2016-01-02,17,1586,6051,5812,1,0,80,1,73.68
2016-01-02,17,1586,6051,5812,1,0,80,1,92.95
2016-01-02,18,811,2079,7832,2,0,53,1,25.71
2016-01-02,18,840,2416,5411,2,0,13,1,155.83
2016-01-02,18,1859,2703,5814,2,0,80,1,53.96
2016-01-02,18,1369,3365,5812,2,0,44,1,36.68
2016-01-02,18,1221,4561,4900,2,0,13,1,60.39
2016-01-02,18,1411,4700,5814,2,0,43,1,66.47
2016-01-02,18,1169,4778,4121,3,0,88,0,21.17
2016-01-02,18,488,4817,5912,2,0,109,1,103.14
2016-01-02,18,1332,4880,5814,2,0,80,1,74.38
2016-01-02,18,1009,5601,4900,2,0,73,1,91.65
2016-01-02,18,1302,5632,5541,1,0,73,0,54.71
2016-01-02,18,1809,5830,5211,2,0,118,0,41.86
2016-01-02,18,1425,5929,5310,1,0,108,1,62.04
2016-01-02,19,1411,1069,7832,2,0,43,1,20.27
2016-01-02,19,0,1271,5814,2,0,61,0,7.44
2016-01-02,19,1219,2309,7996,2,0,60,1,171.59
2016-01-02,19,1595,2429,4121,3,0,88,1,16.93
2016-01-02,19,662,2638,5812,2,0,43,0,105.67
2016-01-02,19,456,2800,4784,3,0,88,1,44.5
2016-01-02,19,1296,3708,7832,1,0,29,1,41.69
2016-01-02,19,534,3986,4829,2,0,41,0,40.0
2016-01-02,19,1830,4083,5411,2,0,98,1,52.71
2016-01-02,19,1330,4579,4784,3,0,88,1,22.98
2016-01-02,19,1330,4579,7832,2,0,13,0,32.72
2016-01-02,19,1330,4579,7922,2,0,13,1,108.7
2016-01-02,19,1169,4778,4784,3,0,88,1,45.48
2016-01-02,19,488,4817,5814,2,0,109,1,55.07
2016-01-02,19,1969,4934,5813,2,0,29,1,27.96
2016-01-02,19,1733,5013,4829,2,0,54,1,80.0
2016-01-02,19,1259,5406,5812,2,0,15,1,127.08
2016-01-02,19,1917,5556,7995,1,0,77,1,308.19
2016-01-02,19,1997,5786,5300,2,0,63,0,91.63
2016-01-02,20,280,1062,5311,2,0,13,1,72.66
2016-01-02,20,895,1116,7832,2,0,13,1,24.18
2016-01-02,20,37,1230,5921,2,0,29,1,5.74
2016-01-02,20,1130,2446,5912,2,0,29,0,95.69
2016-01-02,20,1253,2561,7349,2,0,15,0,45.52
2016-01-02,20,280,2826,5912,2,0,13,1,98.23
2016-01-02,20,604,3085,5812,2,0,89,0,26.79
