Date,Hour,ClientKey,CardKey,MCC,ChannelKey,OutcomeKey,GeoKey,FraudKey,Amount
2018-01-01,21,1969,4981,5310,2,0,29,1,53.16
2018-01-01,21,597,5022,5812,1,0,13,1,44.7
2018-01-01,21,1730,5281,5814,2,0,77,0,43.35
2018-01-01,22,738,204,5814,2,0,14,1,39.47
2018-01-01,22,1166,1222,4121,3,0,88,1,18.13
2018-01-01,22,0,1271,5813,2,0,61,1,54.3
2018-01-01,22,618,2282,5813,2,0,13,1,7.37
2018-01-01,22,217,2691,5812,1,0,43,1,19.64
2018-01-01,22,402,2698,7802,2,0,29,1,87.18
2018-01-01,22,928,3152,5541,2,0,109,1,8.87
2018-01-01,22,437,3271,5812,2,0,60,1,66.45
2018-01-01,22,1384,3723,5812,2,0,43,0,60.39
2018-01-01,22,1384,3723,5814,2,0,43,0,38.95
2018-01-01,22,164,3748,5411,2,0,85,1,115.18
2018-01-01,22,699,3875,5815,3,0,88,1,8.03
2018-01-01,22,1499,3991,5812,1,0,43,0,60.8
2018-01-01,22,1523,4061,4121,3,0,88,1,1.72
2018-01-01,22,303,4194,7922,3,0,88,1,138.11
2018-01-01,22,727,4295,5813,2,0,64,0,10.25
2018-01-01,22,432,4301,7832,2,0,73,1,24.86
2018-01-01,22,1022,5148,7538,2,0,73,1,65.87
2018-01-01,22,1969,5549,5655,2,0,29,0,79.55
2018-01-01,22,1332,5666,7538,2,0,80,0,58.4
2018-01-01,22,1425,5929,5812,1,0,108,1,59.84
2018-01-01,22,57,6006,5813,2,0,4,1,7.33
2018-01-01,23,1777,2267,7802,2,0,80,1,358.15
2018-01-01,23,1503,3772,5541,2,0,2,1,61.0
2018-01-01,23,1503,3772,5541,2,0,2,0,32.72
2018-01-01,23,1503,3772,5541,2,0,2,0,-61.0
2018-01-01,23,81,4525,5411,1,0,109,0,84.13
2018-01-01,23,750,4550,5651,2,0,73,0,66.48
2018-01-01,23,1514,5103,4814,3,0,88,1,107.54
2018-01-02,0,652,2502,5411,2,0,15,1,1.55
2018-01-02,0,1184,2898,4900,2,0,13,1,87.17
2018-01-02,1,658,1010,5211,2,0,29,0,68.91
2018-01-02,1,1807,2823,5411,2,0,122,0,4.15
2018-01-02,1,1384,3723,5411,2,0,43,0,65.05
2018-01-02,1,561,6053,5813,1,0,41,1,11.1
2018-01-02,2,1125,3601,5912,2,0,109,0,12.52
2018-01-02,2,140,4150,5541,2,0,108,1,2.99
2018-01-02,2,597,5022,5912,1,0,13,0,151.77
2018-01-02,2,1425,5386,4784,3,0,88,1,31.94
2018-01-02,2,1425,5929,4784,3,0,88,0,22.51
2018-01-02,3,140,152,5814,2,0,108,1,3.67
2018-01-02,3,699,3285,5311,2,0,41,0,52.24
2018-01-02,3,57,6006,5970,2,0,4,1,76.5
2018-01-02,4,1073,2547,5912,2,0,44,1,41.21
2018-01-02,4,377,4669,5311,2,0,122,0,73.6
2018-01-02,5,743,1026,5921,1,0,73,1,7.02
2018-01-02,5,20,1291,5655,2,0,109,1,27.06
2018-01-02,5,241,2749,5300,2,0,73,1,11.83
2018-01-02,5,1353,3156,5912,2,0,114,1,5.0
2018-01-02,5,377,3906,5912,2,0,122,1,89.81
2018-01-02,5,994,4008,5921,2,0,77,0,10.42
2018-01-02,6,706,320,5499,2,0,79,1,-65.0
2018-01-02,6,706,320,5499,2,0,79,1,65.0
2018-01-02,6,706,320,5499,2,0,79,1,31.6
2018-01-02,6,706,320,4814,2,1,79,1,222.31
2018-01-02,6,706,320,4814,2,0,79,0,187.73
2018-01-02,6,1221,355,5912,2,0,13,0,13.44
2018-01-02,6,963,1353,5541,2,0,59,1,31.83
2018-01-02,6,963,1353,5541,2,0,59,1,87.0
2018-01-02,6,963,1353,5541,2,0,59,1,-87.0
2018-01-02,6,1604,2188,5411,2,0,65,1,7.12
2018-01-02,6,1219,2309,7538,2,0,60,1,93.46
2018-01-02,6,1799,3076,5499,1,0,122,0,2.46
2018-01-02,6,996,3310,5411,2,0,29,0,2.1
2018-01-02,6,928,3572,5411,2,0,109,0,103.21
2018-01-02,6,928,4335,5300,2,0,109,0,13.99
2018-01-02,6,1543,4425,5499,2,0,13,1,3.88
2018-01-02,6,110,5189,7538,2,0,109,1,71.16
2018-01-02,7,658,199,7538,2,0,29,1,110.14
2018-01-02,7,1730,277,4899,3,0,88,1,133.31
2018-01-02,7,1730,357,7538,2,0,77,1,38.79
2018-01-02,7,1730,357,5499,2,0,77,0,2.73
2018-01-02,7,746,958,5311,2,0,80,0,33.48
2018-01-02,7,1166,1222,5499,2,0,85,1,13.38
2018-01-02,7,1166,1222,5499,2,0,85,0,-76.0
2018-01-02,7,1166,1222,5499,2,0,85,1,76.0
2018-01-02,7,811,2079,5310,2,0,53,0,42.72
2018-01-02,7,1332,2406,4900,2,0,80,1,108.31
2018-01-02,7,1595,2429,5411,2,0,80,1,6.74
2018-01-02,7,1073,2547,5912,2,0,44,1,3.37
2018-01-02,7,217,2691,5311,3,0,88,0,45.66
2018-01-02,7,1030,2936,7538,2,0,122,1,34.39
2018-01-02,7,1799,3076,5499,1,0,122,1,1.89
2018-01-02,7,113,3608,7538,1,0,109,0,93.83
2018-01-02,7,1296,3708,4784,3,0,88,1,28.29
2018-01-02,7,209,3795,5499,2,0,109,1,1.1
2018-01-02,7,1499,3991,7538,2,0,43,0,39.28
2018-01-02,7,1809,4026,5411,1,0,118,1,8.43
2018-01-02,7,1774,4516,4829,2,0,63,1,40.0
2018-01-02,7,597,4540,5411,2,0,13,1,3.74
2018-01-02,7,465,4678,3780,2,0,1,1,122.74
2018-01-02,7,465,4678,3780,2,0,1,0,-237.0
2018-01-02,7,1184,4897,5541,2,0,13,1,85.56
2018-01-02,7,1184,4897,5541,2,0,13,0,-51.0
2018-01-02,7,1184,4897,5541,2,0,13,1,51.0
2018-01-02,7,230,5033,5411,1,0,56,1,11.94
2018-01-02,7,849,5121,5541,2,0,89,1,2.43
2018-01-02,7,1730,5281,5499,2,0,77,0,1.66
2018-01-02,7,437,5454,5970,2,0,60,0,59.33
2018-01-02,7,855,5715,5411,2,0,65,1,2.16
2018-01-02,7,1799,5909,4784,3,0,88,1,23.13
2018-01-02,7,303,6010,5912,2,0,14,1,56.38
2018-01-02,8,534,336,4214,2,0,41,1,19.58
2018-01-02,8,1026,983,5812,2,0,13,1,4.34
2018-01-02,8,1604,1095,5719,2,0,65,1,5.55
2018-01-02,8,1830,1272,5411,2,0,73,0,5.8
2018-01-02,8,1259,2006,5411,2,0,15,1,43.26
2018-01-02,8,811,2318,5719,2,0,75,0,42.13
2018-01-02,8,1595,2472,5651,2,0,80,1,126.27
2018-01-02,8,921,2541,5300,2,0,80,0,79.36
2018-01-02,8,1026,2891,3722,1,0,3,0,91.73
2018-01-02,8,437,3271,5814,2,0,60,1,14.02
2018-01-02,8,604,3434,4900,2,0,89,0,126.99
2018-01-02,8,1296,3665,4121,2,0,29,0,12.22
2018-01-02,8,668,3758,5211,1,0,2,1,38.11
2018-01-02,8,1995,4180,5411,2,0,89,1,25.56
2018-01-02,8,154,4340,4900,3,0,88,0,216.01
2018-01-02,8,80,4492,5812,2,0,85,1,5.0
2018-01-02,8,1742,4559,5812,1,0,44,1,7.86
2018-01-02,8,1330,4579,4784,3,0,88,1,30.56
2018-01-02,8,1330,4579,4214,2,0,13,1,20.72
2018-01-02,8,303,4783,5211,2,0,14,1,25.43
2018-01-02,8,488,4817,5411,2,0,109,0,13.26
2018-01-02,8,1646,5314,5411,1,0,89,1,3.59
2018-01-02,8,1648,5388,7538,2,0,77,1,52.11
2018-01-02,8,1646,5652,5300,1,0,89,0,28.47
2018-01-02,8,1253,5691,5541,2,0,15,1,115.07
2018-01-02,8,1807,5712,4784,3,0,88,1,45.41
2018-01-02,8,801,5772,5411,2,0,71,0,2.61
2018-01-02,8,57,6006,5814,2,0,4,1,7.62
2018-01-02,8,921,6115,5912,2,0,80,1,54.24
2018-01-02,9,1296,67,5411,2,0,29,1,14.99
2018-01-02,9,1666,178,4784,3,0,88,0,18.65
2018-01-02,9,1133,195,5814,2,0,80,1,5.74
2018-01-02,9,142,1046,5651,2,0,15,0,123.17
2018-01-02,9,1586,1365,5411,2,0,80,1,9.08
2018-01-02,9,1330,2189,4784,3,0,88,1,15.31
2018-01-02,9,1253,2561,7538,2,0,15,0,80.6
2018-01-02,9,1983,2653,5912,2,0,13,0,29.06
2018-01-02,9,1652,2688,5411,2,0,64,0,2.0
2018-01-02,9,921,2718,5300,1,0,80,1,79.67
2018-01-02,9,1799,3076,5251,1,0,122,1,122.76
2018-01-02,9,1219,3466,5812,2,0,60,1,3.24
2018-01-02,9,1725,3525,5812,2,0,118,1,0.95
2018-01-02,9,1384,3723,5311,3,0,88,1,53.45
2018-01-02,9,209,3795,5411,2,0,109,0,32.9
2018-01-02,9,849,3823,5814,2,0,89,0,11.29
2018-01-02,9,849,3823,5411,2,0,89,1,10.94
2018-01-02,9,716,3965,5541,2,0,13,1,9.81
2018-01-02,9,716,3965,5541,2,0,13,1,88.0
2018-01-02,9,716,3965,5541,2,0,13,0,-88.0
2018-01-02,9,303,4783,4214,2,0,14,1,16.22
2018-01-02,9,47,5630,5541,2,0,80,1,2.24
2018-01-02,10,1937,3,4121,3,0,88,0,14.52
2018-01-02,10,826,69,5812,2,0,32,1,14.15
2018-01-02,10,140,152,4121,2,0,108,1,22.66
2018-01-02,10,706,320,5311,2,0,79,0,16.81
2018-01-02,10,706,320,5541,2,0,79,1,5.67
2018-01-02,10,1221,355,5812,1,0,13,0,0.72
2018-01-02,10,1166,1222,5411,2,0,85,1,69.98
2018-01-02,10,652,1255,5541,2,0,15,1,2.7
2018-01-02,10,819,1322,5499,2,0,89,1,1.19
2018-01-02,10,1983,2653,5541,2,0,13,1,8.15
2018-01-02,10,561,2716,4121,3,0,88,0,8.69
2018-01-02,10,1091,3334,5300,2,0,60,0,34.85
2018-01-02,10,1983,3399,5311,2,0,13,1,45.63
2018-01-02,10,597,3414,4900,1,0,13,0,412.24
2018-01-02,10,561,3764,5311,2,0,41,1,18.36
2018-01-02,10,1763,4297,5942,1,0,63,1,2.48
2018-01-02,10,154,4340,4829,1,0,73,1,80.0
2018-01-02,10,897,4458,4900,1,0,32,1,85.23
2018-01-02,10,488,4817,5411,2,0,109,0,140.62
2018-01-02,10,1332,4880,5411,1,0,80,1,7.31
2018-01-02,10,597,5022,4829,1,0,13,0,120.0
2018-01-02,10,1648,5282,5499,2,0,77,1,3.05
2018-01-02,10,1648,5282,5499,2,0,77,1,3.45
2018-01-02,10,1969,5549,5311,2,0,29,1,47.63
2018-01-02,10,1260,6081,5310,1,0,29,1,0.57
2018-01-02,11,303,149,5411,1,0,14,1,78.19
2018-01-02,11,1666,178,5814,2,0,32,0,8.68
2018-01-02,11,1425,1141,5932,2,0,108,1,198.06
2018-01-02,11,948,1265,5411,2,0,29,1,11.8
2018-01-02,11,217,1267,7230,2,0,43,0,8.17
2018-01-02,11,1595,2429,4121,1,0,80,0,23.81
2018-01-02,11,1595,2472,4121,3,0,88,1,24.66
2018-01-02,11,1169,2485,4784,3,0,88,0,46.95
2018-01-02,11,432,2646,5411,2,0,73,0,27.07
2018-01-02,11,816,2968,5651,2,0,108,1,51.0
2018-01-02,11,140,3041,5541,2,0,108,0,8.19
2018-01-02,11,140,3041,5541,2,0,108,1,76.0
2018-01-02,11,140,3041,4829,2,0,108,1,40.0
2018-01-02,11,140,3041,5541,2,0,108,1,-76.0
2018-01-02,11,750,3250,5411,2,0,73,0,3.02
2018-01-02,11,1725,3296,5912,2,0,118,0,84.53
2018-01-02,11,597,3414,5499,2,0,13,1,-93.0
2018-01-02,11,597,3414,5499,2,0,13,1,93.0
2018-01-02,11,597,3414,5499,2,0,13,1,44.21
2018-01-02,11,1296,3708,4121,3,0,88,0,18.25
2018-01-02,11,1975,3882,4784,3,0,88,1,24.45
2018-01-02,11,1088,3940,5311,2,0,98,1,87.57
2018-01-02,11,162,4266,5912,2,0,62,1,39.57
2018-01-02,11,110,4756,5932,2,0,109,1,314.81
2018-01-02,11,1221,4774,4814,2,0,13,0,157.69
2018-01-02,11,1169,4778,4121,3,0,88,1,16.95
2018-01-02,11,488,4817,5541,2,0,109,1,140.11
2018-01-02,11,488,4817,5411,2,0,109,1,2.09
2018-01-02,11,47,4952,5411,2,0,80,0,55.4
2018-01-02,11,1370,4957,5813,2,0,13,0,52.54
2018-01-02,11,771,4986,5912,2,0,87,1,63.35
2018-01-02,11,1725,4999,7349,3,0,88,1,84.57
2018-01-02,11,47,5080,7230,2,0,80,0,34.21
2018-01-02,11,1022,5148,5541,2,0,73,0,9.62
2018-01-02,11,1022,5148,4829,2,0,73,1,80.0
2018-01-02,11,791,5228,5300,2,0,13,1,42.5
2018-01-02,11,1969,5549,7922,3,0,88,0,26.41
2018-01-02,11,1917,5556,5411,2,0,80,1,7.84
2018-01-02,11,1807,5712,4784,3,0,88,1,36.1
2018-01-02,11,1568,6025,4829,2,0,80,1,80.0
2018-01-02,11,1260,6081,5300,2,0,29,1,2.9
2018-01-02,12,209,258,7832,2,0,109,1,26.2
2018-01-02,12,1411,1069,7230,2,0,43,1,69.22
2018-01-02,12,1830,1272,5411,2,0,73,0,11.26
2018-01-02,12,819,1322,5813,2,0,89,0,8.59
2018-01-02,12,1809,1338,5812,2,0,118,0,2.26
2018-01-02,12,1719,2058,5932,2,0,29,1,225.96
2018-01-02,12,840,2083,4900,3,0,88,1,55.36
2018-01-02,12,1809,2114,4121,3,0,88,1,15.78
2018-01-02,12,944,2302,7230,2,0,13,0,85.33
2018-01-02,12,164,2666,5411,2,0,85,1,13.49
2018-01-02,12,1879,3840,4829,2,0,73,1,100.0
2018-01-02,12,1879,3840,8099,2,0,73,1,114.45
2018-01-02,12,1918,3898,4814,2,0,108,1,120.36
2018-01-02,12,534,3986,5812,2,0,41,1,8.77
2018-01-02,12,241,4412,5655,2,0,73,1,25.81
2018-01-02,12,1543,4425,5411,2,0,13,1,8.62
2018-01-02,12,1613,4549,5311,2,0,61,1,75.49
2018-01-02,12,377,4602,7276,1,0,122,1,267.44
2018-01-02,12,595,4666,5815,3,0,88,0,15.77
2018-01-02,12,1332,4880,4121,3,0,88,1,32.0
2018-01-02,12,1169,5174,4784,3,0,88,1,30.31
2018-01-02,12,1807,5712,4784,3,0,88,1,40.9
2018-01-02,12,1799,5909,5499,2,0,122,1,1.84
2018-01-02,13,743,1026,5813,1,0,73,1,16.96
2018-01-02,13,895,1116,5411,2,0,13,1,41.08
2018-01-02,13,595,2128,5912,2,0,73,0,113.92
2018-01-02,13,1917,2129,8043,2,0,80,1,131.0
2018-01-02,13,465,2433,3393,2,0,13,0,-287.0
2018-01-02,13,465,2433,4722,3,3,88,1,129.43
2018-01-02,13,465,2433,3393,1,0,13,1,129.2
2018-01-02,13,662,2638,5912,2,0,43,1,138.57
2018-01-02,13,1425,2851,4784,3,0,88,1,20.73
2018-01-02,13,1604,2950,5499,2,0,65,1,1.22
2018-01-02,13,662,3092,4121,2,0,43,0,38.35
2018-01-02,13,819,3245,5300,2,0,89,1,52.06
2018-01-02,13,1493,3489,5300,2,0,13,0,52.91
2018-01-02,13,1384,3723,5541,2,0,43,0,-65.0
2018-01-02,13,1384,3723,5541,2,0,43,1,35.28
2018-01-02,13,1384,3723,5541,2,0,43,1,65.0
2018-01-02,13,1353,3725,5211,2,0,114,0,15.4
2018-01-02,13,764,3727,5310,2,0,32,0,85.98
2018-01-02,13,1879,3840,7349,3,0,88,1,2.19
2018-01-02,13,1918,3898,5499,2,0,2,0,62.0
2018-01-02,13,1918,3898,5499,2,0,2,0,53.96
2018-01-02,13,1918,3898,5499,2,0,2,1,-62.0
2018-01-02,13,1493,4003,4829,2,0,13,1,120.0
2018-01-02,13,1646,4045,4814,3,0,88,1,69.62
2018-01-02,13,716,4715,5814,1,0,13,1,7.01
2018-01-02,13,1487,4946,5211,2,0,89,1,52.0
2018-01-02,13,1487,4946,5300,2,0,89,1,30.01
2018-01-02,13,1133,5211,4829,2,0,80,1,120.0
2018-01-02,13,1133,5211,5311,2,0,80,0,36.9
2018-01-02,13,1503,5350,5814,1,0,2,1,37.87
2018-01-02,13,1302,5464,5311,1,0,73,1,51.73
2018-01-02,13,1809,5830,5912,2,0,118,1,88.27
2018-01-02,13,1247,5837,4899,3,0,88,1,133.08
2018-01-02,13,1260,6081,5310,1,0,29,1,5.85
2018-01-02,14,1300,156,5310,2,0,56,0,16.54
2018-01-02,14,1076,1021,5970,1,0,73,1,22.7
2018-01-02,14,377,1175,5311,2,0,122,1,23.57
2018-01-02,14,840,2083,4829,2,0,13,0,120.0
2018-01-02,14,1604,2188,7542,2,0,65,1,14.21
2018-01-02,14,456,2800,5970,1,0,29,1,46.11
2018-01-02,14,662,3092,4121,3,0,88,0,43.86
2018-01-02,14,1471,3094,5300,2,0,109,0,48.68
2018-01-02,14,668,3758,5499,1,0,2,1,2.17
2018-01-02,14,1184,3932,4784,3,0,88,1,37.67
2018-01-02,14,1937,4193,5541,2,0,64,0,5.93
2018-01-02,14,432,4301,5411,2,0,73,0,71.69
2018-01-02,14,456,4576,4214,2,0,29,1,15.97
2018-01-02,14,456,4576,4214,2,0,29,0,13.11
2018-01-02,14,1330,4579,5921,2,0,13,0,16.8
2018-01-02,14,0,4639,5912,2,1,61,1,16.37
2018-01-02,14,1997,4807,4214,2,0,63,1,15.3
2018-01-02,14,488,4817,5912,2,0,109,1,13.75
2018-01-02,14,1725,4998,5300,2,0,118,1,44.5
2018-01-02,14,230,5033,5311,1,0,56,1,27.31
2018-01-02,14,1514,5103,5311,3,0,88,1,32.48
2018-01-02,14,280,5856,5541,2,0,13,1,57.27
2018-01-02,14,280,5856,5541,2,0,13,0,94.0
2018-01-02,14,280,5856,5541,2,1,13,1,-94.0
2018-01-02,14,1799,5909,5912,2,0,122,0,37.29
2018-01-02,14,57,6006,5912,2,0,4,1,75.16
2018-01-02,14,1330,6045,5411,1,0,13,1,21.09
2018-01-02,14,561,6119,5541,2,0,41,0,16.43
2018-01-02,15,1666,178,5814,2,0,32,0,14.74
2018-01-02,15,738,204,5541,2,0,14,1,140.09
2018-01-02,15,1652,313,5921,2,0,64,1,4.19
2018-01-02,15,1076,1021,5311,2,0,73,1,32.4
2018-01-02,15,1604,2188,5541,2,0,65,1,-66.0
2018-01-02,15,1604,2188,5541,2,0,65,0,66.0
2018-01-02,15,1604,2188,5541,2,0,65,1,33.4
2018-01-02,15,652,2502,5921,2,0,15,1,11.06
2018-01-02,15,1026,2870,7538,1,0,13,1,11.2
2018-01-02,15,662,3092,5912,2,0,43,0,13.26
2018-01-02,15,1247,3370,5310,2,0,13,1,47.12
2018-01-02,15,668,4318,5499,2,0,2,1,1.2
2018-01-02,15,81,4525,5541,1,0,109,0,29.15
2018-01-02,15,561,4575,7230,2,0,41,1,36.33
2018-01-02,15,113,4586,7542,2,0,109,0,8.57
2018-01-02,15,1733,5013,5300,2,0,54,0,45.79
2018-01-02,15,1648,5282,8021,2,0,77,0,281.84
2018-01-02,15,140,5312,7538,2,0,108,0,41.53
2018-01-02,15,437,5454,5310,2,0,60,1,118.09
2018-01-02,15,1302,5464,5300,2,0,73,0,74.6
2018-01-02,15,564,5887,4829,2,0,61,0,40.0
2018-01-02,15,1799,5909,8021,2,0,122,1,218.36
2018-01-02,16,1284,172,5411,2,0,59,1,105.49
2018-01-02,16,377,1175,4121,3,0,88,1,23.6
2018-01-02,16,1166,1222,7230,2,0,85,0,67.62
2018-01-02,16,963,1353,5921,2,0,59,0,9.88
2018-01-02,16,963,1353,7538,2,0,59,0,59.08
2018-01-02,16,209,2651,5411,2,0,109,1,50.43
2018-01-02,16,944,2828,5661,2,0,13,0,65.34
2018-01-02,16,816,2968,5813,2,0,108,1,24.23
2018-01-02,16,662,3092,5912,2,0,43,1,19.81
2018-01-02,16,32,3475,9402,1,0,89,0,17.66
2018-01-02,16,1384,3723,3000,2,0,64,0,350.8
2018-01-02,16,1543,3864,4784,3,0,88,0,46.21
2018-01-02,16,604,4369,4784,3,0,88,1,29.11
2018-01-02,16,1777,5014,4121,3,0,88,1,55.94
2018-01-02,16,1169,5174,7542,2,0,109,1,21.13
2018-01-02,16,1648,5282,7538,2,0,77,1,54.02
2018-01-02,16,32,5382,4784,3,0,88,0,19.39
2018-01-02,16,1879,5399,5300,2,0,73,1,157.24
2018-01-02,16,217,5448,7538,2,0,43,1,48.0
2018-01-02,16,1302,5632,5300,2,0,73,0,38.0
2018-01-02,16,1302,5632,5311,1,0,73,0,45.97
2018-01-02,16,1807,5712,4121,3,0,88,1,37.08
2018-01-02,16,564,5887,7832,1,0,61,1,12.63
2018-01-02,17,738,204,5300,2,0,14,1,30.93
2018-01-02,17,1586,1122,5812,2,0,80,1,84.04
2018-01-02,17,1166,1222,4814,3,0,88,0,67.58
2018-01-02,17,37,1230,5310,2,0,80,0,39.51
2018-01-02,17,811,2318,5812,2,0,53,1,104.31
2018-01-02,17,1595,2429,5812,2,0,80,0,69.58
2018-01-02,17,1648,2624,7538,1,0,77,0,50.09
2018-01-02,17,1799,3076,5411,1,0,122,0,38.56
2018-01-02,17,764,3727,5912,2,0,32,1,77.51
2018-01-02,17,908,4230,5411,2,0,73,1,58.03
2018-01-02,17,1646,4742,5411,2,0,89,1,6.76
2018-01-02,17,1777,5014,4121,2,0,118,1,39.74
2018-01-02,17,668,5015,5970,2,0,2,1,39.36
2018-01-02,17,230,5033,4900,1,0,56,0,21.34
2018-01-02,17,154,5393,5541,2,0,73,0,-90.0
2018-01-02,17,154,5393,5541,2,0,73,1,90.0
2018-01-02,17,154,5393,5541,2,0,73,1,6.2
2018-01-02,17,776,5859,4829,2,0,108,1,140.0
2018-01-02,17,1568,6025,5812,2,0,80,1,24.22
2018-01-02,18,706,320,7801,3,0,88,0,179.11
2018-01-02,18,1568,977,5251,2,0,80,1,25.8
2018-01-02,18,1809,2114,5311,2,0,118,1,43.41
2018-01-02,18,776,3105,4829,2,0,108,0,120.0
2018-01-02,18,1918,3898,5411,2,0,2,1,8.71
2018-01-02,18,515,3984,4814,2,0,109,1,131.8
2018-01-02,18,1646,4045,5300,1,0,89,0,43.33
2018-01-02,18,811,4358,7832,2,0,53,1,26.64
2018-01-02,18,1543,4425,5814,2,0,13,1,64.78
2018-01-02,18,1221,4561,5812,1,0,13,1,31.4
2018-01-02,18,113,4586,7832,1,0,109,1,13.75
2018-01-02,18,222,4636,4900,2,0,32,1,130.82
2018-01-02,18,488,4817,5300,2,0,109,1,111.01
2018-01-02,18,488,4817,5300,2,0,109,1,13.16
2018-01-02,18,849,5121,4829,1,0,89,1,60.0
2018-01-02,18,1169,5174,4121,2,0,109,0,30.77
2018-01-02,18,1302,5464,5411,2,0,73,0,61.15
2018-01-02,18,840,5602,5411,2,0,13,1,204.84
2018-01-02,18,1411,5761,5812,2,0,43,1,62.04
2018-01-02,18,1369,5792,5812,2,0,44,0,36.15
2018-01-02,19,1091,191,4829,1,0,60,1,100.0
2018-01-02,19,534,336,4829,2,0,41,1,40.0
2018-01-02,19,0,1271,5812,2,0,61,1,7.09
2018-01-02,19,1259,2006,7538,2,0,15,1,57.39
2018-01-02,19,456,2800,4784,3,0,88,1,48.86
2018-01-02,19,32,3475,5912,1,0,89,1,13.92
2018-01-02,19,1353,3725,7832,2,0,114,0,19.85
2018-01-02,19,489,4051,4900,2,0,75,0,179.85
2018-01-02,19,1830,4083,5411,2,0,73,0,45.24
2018-01-02,19,488,4817,5814,2,0,109,1,48.1
2018-01-02,19,1733,5013,4829,2,0,54,1,100.0
2018-01-02,19,840,5602,5814,2,0,13,1,89.77
2018-01-02,19,1330,6045,4784,3,0,88,0,42.15
2018-01-02,20,1300,156,5211,2,0,3,1,17.89
2018-01-02,20,1130,2446,5411,1,0,122,1,122.08
2018-01-02,20,1425,2851,5311,3,0,88,1,43.41
2018-01-02,20,1091,3507,4829,1,0,60,0,100.0
2018-01-02,20,1937,4868,5814,1,0,64,1,67.51
2018-01-02,20,1370,4957,5812,2,0,13,1,33.52
2018-01-02,20,1969,4981,5499,2,0,29,0,1.65
2018-01-02,20,1133,5211,5912,1,0,80,1,24.93
2018-01-02,20,280,5856,5300,2,0,13,0,91.14
2018-01-02,20,564,5887,5814,2,0,61,0,49.28
2018-01-02,21,1604,1095,5813,2,0,65,1,19.4
2018-01-02,21,1586,1122,7230,2,0,80,1,57.1
2018-01-02,21,1995,2439,5812,1,0,89,0,19.65
2018-01-02,21,1595,2472,5541,2,0,80,0,188.02
2018-01-02,21,217,2691,3390,1,0,79,1,349.0
2018-01-02,21,1807,2823,5814,2,0,122,1,54.03
2018-01-02,21,944,2828,5814,2,0,13,0,123.74
2018-01-02,21,434,3463,7538,2,0,41,1,68.35
2018-01-02,21,377,3906,7995,2,0,79,1,230.66
2018-01-02,21,241,3921,5812,1,0,73,1,40.96
2018-01-02,21,1523,4521,4121,2,0,73,0,1.85
2018-01-02,21,1917,4968,5814,2,0,80,0,54.51
2018-01-02,21,1969,4981,5300,2,0,29,1,43.16
2018-01-02,21,1169,5174,5813,2,0,109,1,10.81
2018-01-02,21,230,5788,6300,3,0,88,0,187.85
2018-01-02,22,840,37,7832,1,0,13,0,49.3
2018-01-02,22,1166,1222,4121,3,0,88,1,25.89
2018-01-02,22,618,3411,5651,2,0,13,0,1.32
2018-01-02,22,1725,3525,5310,2,0,118,0,6.18
2018-01-02,22,391,3616,5912,2,0,98,1,37.15
2018-01-02,22,1384,3723,5814,2,0,43,1,39.77
2018-01-02,22,1543,3864,7832,2,0,13,0,9.74
2018-01-02,22,1523,4061,4121,3,0,88,1,1.77
2018-01-02,22,1763,4486,5300,2,0,63,1,14.86
2018-01-02,22,241,4506,5499,2,0,73,1,0.78
2018-01-02,22,377,4602,5300,1,0,122,1,29.44
2018-01-02,22,303,4783,5813,2,0,14,1,6.76
2018-01-02,22,217,5448,5812,2,0,79,1,18.41
2018-01-02,22,1332,5666,7538,2,0,80,0,79.14
2018-01-02,22,1332,5666,7538,2,1,80,0,69.47
2018-01-02,22,57,6006,5813,2,0,4,1,10.43
2018-01-02,22,921,6115,5541,1,0,80,1,60.99
2018-01-02,23,81,96,5300,1,0,109,1,69.32
2018-01-02,23,217,1266,3771,2,0,62,1,456.0
2018-01-02,23,1259,3289,3771,2,0,62,1,326.0
2018-01-03,0,652,2502,5411,2,0,15,1,2.27
2018-01-03,0,1535,3461,5411,2,0,85,1,85.04
2018-01-03,1,658,199,5300,2,0,29,1,42.74
2018-01-03,2,658,199,5310,1,0,29,1,46.84
2018-01-03,2,1425,1015,4784,3,0,88,0,23.28
2018-01-03,2,597,2532,5411,2,0,13,1,234.92
2018-01-03,2,1030,2936,5541,2,0,122,1,5.57
2018-01-03,2,140,3041,5411,2,0,108,1,3.29
2018-01-03,2,1384,3723,5310,2,0,43,1,40.34
2018-01-03,2,1411,5761,5499,2,0,43,1,2.95
2018-01-03,3,1411,1069,5814,2,0,43,1,3.99
2018-01-03,3,1493,3489,5912,2,0,13,1,82.77
2018-01-03,3,1879,5399,5300,2,0,73,1,9.01
2018-01-03,3,57,6006,5311,2,0,4,1,60.91
2018-01-03,3,1330,6045,5719,1,0,13,0,81.79
2018-01-03,4,764,286,4900,2,0,32,0,79.51
2018-01-03,4,20,376,5411,2,0,109,0,2.57
2018-01-03,4,1604,1095,5814,1,0,65,1,5.34
2018-01-03,4,816,2968,5912,2,0,108,1,133.01
2018-01-03,4,377,3906,5310,2,0,122,1,104.05
2018-01-03,4,377,4602,5411,1,0,122,1,61.95
2018-01-03,4,209,4676,5300,2,0,109,1,25.42
2018-01-03,4,994,5367,5912,2,0,77,1,7.76
2018-01-03,5,1997,2481,4900,1,0,63,0,21.02
